,symbol,sector,industry,ipo_date,sym_day0_OTC,sym_1day_ret,sym_5day_ret,sym_22day_ret,sym_91day_ret,sym_252day_ret,iwv_day0_OTC,iwv_1day_ret,iwv_5day_ret,iwv_22day_ret,iwv_91day_ret,iwv_252day_ret
435,NCNO,Technology,SoftwareÑApplication,2020-07-14,0.28999994842099475,-0.21017579178607637,-0.190959696070366,-0.10044761781954747,-0.19805655764770402,-0.03428496886404542,0.017500562117452434,0.012239245794689602,-0.16691146153188607,0.0623281305822454,0.139782303781266,-0.08560179893997089
436,DTIL,Healthcare,Biotechnology,2019-03-28,-0.031111081441243527,0.02924313149451363,-0.1370412998930507,-0.2528670106674812,-0.34116975806967575,-0.6536697375634912,0.0017536950685421715,0.006277884199321848,-0.04548535427924649,0.045877116444273947,0.025723213950684887,-0.07489962519456306
437,AREC,Basic Materials,Coking Coal,2017-06-30,0.0,0.0,-0.25,-0.8999999985098839,-0.9499999992549419,0.1499999761581421,-0.003183772623758796,0.002916199000867925,0.13630547317412445,0.020982677753055512,0.07208644442999423,0.14594350691391456
438,PANW,Technology,SoftwareÑInfrastructure,2012-07-20,-0.0366273871600129,-0.030491298965063196,0.1270468636231754,0.23226049133271065,0.051571575544610226,-0.08639187013573157,-0.004704683288489386,-0.011195134440216137,1.2239276991875054,0.0404282884254934,0.05075315006329517,0.2816989177033342
439,NMRK,Real Estate,Real Estate Services,2017-12-15,-0.007117464776667637,0.04731188275350773,0.13835135860429149,0.15125457915410023,0.09319004964452282,-0.3508778102397504,0.004501023395164561,0.007005432772120068,0.02398022148915646,0.0453906021500774,0.006067869397421877,-0.03819307079520662
440,XBIO,Healthcare,Biotechnology,2016-06-30,0.0,-0.009803958845400862,-0.005882362840909705,-0.12745096633698005,-0.1862745324144235,-0.4941176683249172,0.012160269963385373,0.0016933373087932857,0.343754494709257,0.03793272160375172,0.022914215855572406,0.18125081619406602
441,FUTU,Financial Services,Capital Markets,2019-03-08,0.03794034263269164,0.09660571616958569,0.142297672885221,0.09660571616958569,-0.2591383415429006,-0.1514360144281216,0.0060790005999966645,0.014489105221646259,-0.02147948350608264,0.05460609163344787,0.08847866732407894,0.08799836549352724
442,DM,Technology,Computer Hardware,2019-05-03,0.0,0.0,0.003092756037225586,0.0,0.012371122465844042,0.028865952420302543,0.005154635530937091,-0.00334198905112304,-0.08887998844413159,-0.04696067695045858,0.02039859222247631,-0.04144053728621888
443,SFM,Consumer Defensive,Grocery Stores,2013-08-01,0.14600001743861601,-0.003241113591049949,-0.020194499151465206,-0.07853406826092035,-0.0653203413616652,-0.2393418158909767,0.005225781787276285,0.002353825076916616,0.7184616214747246,-0.0408042238529891,0.06901976773528862,0.14622721415489814
444,AZRX,Healthcare,Biotechnology,2016-10-11,-0.015810261780775714,0.100401606041163,0.006024138492660258,-0.04618474260895222,-0.16867472878929224,-0.2811245160653427,-0.011427669537104945,0.001108512262802952,0.3076202214603967,0.012905682888711745,0.1196148238723933,0.21897060360301612
445,DELL,Technology,Computer Hardware,2016-08-17,-0.011494196440838489,-0.005813964666321891,0.046511637221934965,0.1272093161862391,0.3044186003290221,0.5632558650739787,0.0013215191278685978,0.0030274636212552775,0.28690641835607633,-0.016146622068849648,0.051758446877093967,0.15124395224502085
446,TEAM,Technology,SoftwareÑApplication,2015-12-09,0.0,0.32285717555454796,0.26190476190476186,0.29142861139206655,0.12428574335007436,0.24190475827171687,-0.005412527873504991,0.0022260835173710802,0.3895103376843201,-0.0634063537588625,0.03088257867523314,0.1258105377863763
447,MTC,Technology,SoftwareÑApplication,2019-01-09,0.2774958351379455,-0.04238412762612531,-0.009271545681188043,-0.24370862332505427,-0.4529801311118996,-0.7219867650218543,0.0015139274495914457,0.004403164074798349,0.043021937863463755,0.05086745487919431,0.10354276268702,0.27102264829900835
448,CLIR,Industrials,Pollution & Treatment Controls,2012-04-25,0.02189773061485889,0.0,0.23809524890787248,0.3428571720512559,0.7023810523978211,0.9071429982477368,0.005000044659870584,0.006188352740660763,1.1792466467285156,-0.049387535695048834,0.012698886744989979,0.16413557552407054
449,EQOS,Financial Services,Capital Markets,2019-05-16,0.006103806722521199,0.0,-0.0020222909069134154,0.0020221944787754964,0.01011116525015332,0.013144601610523443,0.006286682609315308,-0.007190485204944808,-0.06804448204345015,0.0037922911135064297,0.03188197605756238,-0.010984353077541531
450,PBF,Energy,Oil & Gas Refining & Marketing,2012-12-13,-0.0625,0.029333632054196146,0.05142907336985747,0.09600043031595651,0.22940558167169844,0.16834453701062668,-0.005180765805077092,-0.00461583862701076,1.106738778443415,0.04311558099758939,0.12683859084306937,0.28749902373388103
451,EKSO,Healthcare,Medical Instruments & Supplies,2014-01-17,0.02083333333333326,0.08163265306122458,0.036734741329567555,0.346938775510204,-0.048979615562742995,-0.4734693996181062,-0.00307056765987046,0.002808215376466583,0.5731987030792123,-0.00244560237401914,0.04382278338515366,0.10512598727300393
452,SRRK,Healthcare,Biotechnology,2018-05-25,-0.013806708587790206,0.07466672261555996,0.309999974568685,0.45066668192545567,0.6213333129882812,0.3300000508626302,0.00030890871233801853,-0.010066859846347809,-0.006144743911635331,0.0053113202396335435,0.07513414303156529,0.0370670766591521
453,ATIF,Financial Services,Capital Markets,2019-05-03,-0.0100000381469727,-0.05050505245112613,-0.09090905587972986,-0.2727272639699325,-0.40202017127220735,-0.6424242324992568,0.005154635530937091,-0.00334198905112304,-0.08887998844413159,-0.04696067695045858,0.02039859222247631,-0.04144053728621888
454,TME,Communication Services,Internet Content & Information,2018-12-12,-0.00709222544427357,-0.03499998365129742,-0.12142855780465267,-0.12857144219534733,0.2614285605294364,-0.13785716465541298,-0.0059145758209142585,-0.0022390777389582617,0.02097514700933356,-0.023067499922776458,0.11275863806846731,0.20106279985108033
455,NEX,Energy,Oil & Gas Equipment & Services,2017-01-20,-0.015909108248623904,-0.04803690653595083,0.0,-0.08822170351344194,-0.28960737249726565,-0.17782912006033036,-7.410474677682632e-05,-0.002595370812604414,0.21849518818954694,0.043303899040778804,0.06280034592817407,0.2510618652508747
456,TRIL,Healthcare,Biotechnology,2013-03-22,0.0,0.0,0.0,-0.06603774645864069,0.3679244695955215,1.0754716245534244,0.003340850905648507,-0.002923554174854459,0.8988276964451052,0.010885871592088314,0.09227701131711497,0.23202367567701376
457,CHNG,Healthcare,Health Information Services,2019-06-27,0.0714285714285714,-0.026666641235351562,-0.007999992370605447,-0.03599999745686844,-0.13666667938232424,-0.21833330790201821,0.002808306416342221,0.005600992647555758,-0.08245301123668558,0.03360568193564806,0.05489677758463318,0.0627808669156078
458,COUP,Technology,SoftwareÑApplication,2016-10-06,-0.04914289202008926,-0.1078725473834018,-0.12109371776190969,-0.24098554220513357,-0.21213941481074605,-0.025841365441592434,0.0010970879161416036,-0.003600565360168173,0.2927785859446974,-0.03663383871409964,0.0992762136693981,0.20561338239503013
459,LTRPB,Communication Services,Internet Content & Information,2014-08-28,0.0,0.16022097002269753,0.16022097002269753,-0.02099453370753901,-0.2634530512466631,-0.31160222234563206,0.002184157713632562,0.003939543474742235,0.4436870069419385,-0.013159445906421485,0.01736041391715326,0.012198015687914676
460,IFRX,Healthcare,Biotechnology,2017-11-07,0.0,-0.0006666819254557144,-0.009999974568684844,0.20333328247070304,1.056666692097982,1.2653333028157552,-0.001825761464413933,0.0017637977272841887,0.059900980072809196,0.021818624083766114,0.05811872264800244,0.07870550474509153
461,RMO,Consumer Cyclical,Auto Parts,2019-04-01,-0.0051020601797675535,0.0,0.0,-0.0010256645007010734,0.009230784880809306,0.01025644938151049,0.0042282439352627765,-0.00011889291471955943,-0.06229699431432434,0.019925108662431468,0.029181864630990928,-0.08949967453764518
462,PDSB,Healthcare,Biotechnology,2015-09-30,0.0,0.17636358087713067,0.6363636363636365,0.8863636363636365,-0.38181818181818183,-0.020909118652343794,0.006184264803815509,0.00237060118773047,0.4796715941291616,0.0846431120877762,-0.04557855561646418,0.1504803088643889
463,ONEM,Healthcare,Health Information Services,2020-01-31,0.22611109415690112,0.033076554251494805,0.1327594175664133,-0.09016763926756433,0.5142727064370036,1.2927049920162723,-0.015890404709255956,0.008551706140008442,-0.172279001842935,-0.06835928039532979,-0.009218217279171492,0.20125349566187012
464,IPV,Financial Services,Shell Companies,2020-02-27,0.02604166563186383,0.0,-0.0010152516238119969,-0.048731012926014006,0.0020304064279002,0.5269034902929512,-0.02485586027005382,-0.008553639788750789,-0.10537314953083643,-0.1573506456319721,0.058292605531098385,0.3443325703585174
465,SPWH,Consumer Cyclical,Leisure,2014-04-17,0.026315789473684292,-0.02564102564102566,0.048205155592698334,-0.05538461147210538,-0.3733333196395483,-0.05128205128205132,0.004139288183582668,0.0035846910943184707,0.5501002483975799,0.009409457373585228,0.07586913505606985,0.13579147407684355
466,APRE,Healthcare,Biotechnology,2019-10-03,0.32643158208985423,-0.06975611244759905,-0.07121946753525155,0.218048746992902,0.6839024613543254,0.27170730218654726,0.009442904690478038,0.013590606395831983,-0.07877261609477659,0.05500970646270531,0.16652721706078366,0.18219416482705042
467,JAMF,Technology,SoftwareÑApplication,2020-07-22,-0.14782607037088147,0.017346946222987603,0.033163245197933566,-0.009438748078662518,-0.21198982682539824,0.27170730218654726,0.006756750225933805,-0.011273025247193535,-0.18984413418329993,0.036493208198619564,0.13814934650011246,0.18219416482705042
468,ALRN,Healthcare,Biotechnology,2017-06-29,-0.21454544067382808,0.0324073538531664,0.23148147739337155,0.18518518191469724,0.17222218739152506,-0.5027777971554191,-0.008955655958674757,0.0011120983347168156,0.13756915659857083,0.020232876085776175,0.0754521869040714,0.14644035697643298
469,BAND,Technology,SoftwareÑInfrastructure,2017-11-09,0.0,0.059500026702880904,0.002000045776367143,0.03249998092651363,0.6079999923706054,1.4399999618530273,0.001836298446631579,-6.54313703146725e-05,0.062121325193487564,0.03181465607728473,0.033509529407859784,0.10066515903205553
470,BOX,Technology,SoftwareÑInfrastructure,2015-01-23,0.14999993390376276,-0.027120067721962293,-0.19070169575859186,-0.18941023268340063,-0.2535514208228613,-0.5441239620632208,-0.003025060294112536,0.004428484827240897,0.4004320190853843,0.035755408653301624,0.04391174278104648,-0.06616427275892978
471,SURF,Healthcare,Biotechnology,2018-04-19,-0.09627119161314879,0.0360090396592585,0.0,0.07201800777505696,-0.32333079449441593,-0.6954238585133641,-0.002936222897467089,-0.008145208672742155,0.008302354834226255,0.011842257766868647,0.08418518561259658,0.08989201971451788
472,AGE,Healthcare,Biotechnology,2018-11-29,1.3982301323740045,0.9926199333413335,0.9003690121306667,0.10701105452799986,0.6088561151813336,-0.47601478335933356,0.0014881293091557612,0.0068101107370655,-0.01195771508866883,-0.08502284016506079,0.0633684658715179,0.16251026959310533
473,NTNX,Technology,SoftwareÑInfrastructure,2016-09-30,0.39622641509433953,0.20162159687763936,-0.008108087488122862,-0.33783783783783783,-0.1351351351351351,-0.39486488136085307,0.003051638343783969,-0.003432484596740615,0.28834114336144623,-0.021686499355507594,0.07582405338215237,0.18535570685103187
474,ARVN,Healthcare,Biotechnology,2018-09-27,-0.23571432204473586,0.05109044493157433,-0.024922095797154098,0.0,0.25732095105517394,0.41744555024455665,0.0006389812039013787,0.00023234819848538812,-0.07355950340551465,-0.09236025293129846,-0.06752490436151681,0.02305401238139293
475,LIZI,Communication Services,Internet Content & Information,2020-01-17,0.05439713472305785,-0.06448839145484864,-0.04557177366774856,-0.15735166858973215,-0.6423044018506365,-0.6732588207288286,-0.0007714139159430422,-0.002470312155667842,-0.19800817014839667,0.019659374682979847,-0.0896756835321808,0.18473209803890733
476,LX,Financial Services,Credit Services,2017-12-21,-0.09322025422493396,0.32710269857509244,10.803737846084326,13.943924287175832,13.850466882602586,6.27102787703529,6.311725743213259e-05,-0.0003784785708941252,0.0187369704721827,0.05548558709397189,-0.012694290904733063,-0.09299379692581722
477,CEN,Financial Services,Asset Management,2013-09-26,0.0,0.0,0.0,0.0,-0.12391217854664904,0.0014192971361375317,0.0039366354047454255,-0.00470544173100329,0.7105710710668107,0.03666320511401833,0.03590452924302645,0.16229177484018686
478,LADR,Real Estate,REITÑMortgage,2014-02-06,0.029696955825343263,0.018245767243207478,-0.006474519119360589,0.0935843140915571,0.14067073954615306,0.1330191467915225,0.00948136899996288,0.013149475838286628,0.631120702117044,0.06405562379411811,0.09885101375863115,0.174373773319062
479,CRNC,Technology,SoftwareÑApplication,2019-09-16,-0.1314714077012188,-0.14247056549670645,-0.3137254901960784,-0.3745098114013672,-0.114509806913488,1.1196078132180607,0.0021612422261063635,0.0022702010989383847,-0.10744863489024692,-0.0031397475463893487,0.10134857424673283,0.1416769996925631
480,SEAS,Consumer Cyclical,Leisure,2013-04-19,0.09685867289101435,-0.0179001400330987,-0.009546737020958207,0.1590094022223434,-0.047479728974900604,-0.08214558506036496,0.0058894197965848605,0.005313125521510198,0.9083190283506919,0.07611421942654784,0.06386129790072137,0.2310939439713151
481,REDU,Consumer Defensive,Education & Training Services,2017-10-20,0.03489105295394257,-0.08850091589477038,-0.2594822553426429,-0.41119811116224936,-0.07405180317357074,-0.35821797376884723,0.0005901785995716669,-0.0042602787320379365,0.06337429188052646,0.004522312966450892,0.048423206877827196,0.08483908653341943
482,GTEC,Industrials,Specialty Industrial Machinery,2018-08-08,-0.002066162926976145,0.0010352203974945962,0.0,0.004140782865927672,-0.0010352203974945962,0.06086959698078154,0.0,-0.0006489826347979566,-0.054521598550464345,0.008670509624976175,-0.11192847396490002,0.037715799429079766
483,LC,Financial Services,Credit Services,2014-12-11,-0.0533333210029987,0.05377716893133444,0.19078103442605499,-0.09816474477347403,-0.19632948954694818,-0.39564658873591385,0.0005785576994805641,-0.015777129280552415,0.4172595846284295,-0.0016779918599093557,0.0547889413756486,0.02224106169428719
484,BHR,Real Estate,REITÑHotel & Motel,2013-11-06,0.027692268783900076,-0.025947894097236635,0.14770489371139894,-0.0009976676529750428,-0.20282758480457463,-0.11678221712792713,0.0008491741588751989,-0.01442313949440388,0.6449410309239871,0.02064455852571201,0.06558863443020035,0.1521161755012166
485,QSR,Consumer Cyclical,Restaurants,2014-12-11,0.04736090965893336,-0.03541247874560327,-0.014710003002870953,0.09670391884215412,0.12572991758362617,-0.00013998255657154957,0.0005785576994805641,-0.015777129280552415,0.4172595846284295,-0.0016779918599093557,0.0547889413756486,0.02224106169428719
486,YEXT,Technology,SoftwareÑInfrastructure,2017-04-13,-0.04214286804199219,0.010439995892302045,0.029828529213725696,0.01640568751171645,-0.04474268714560792,-0.06338549123544135,-0.00534184291983586,0.009216608381730662,0.18768174888376832,0.033238607014853816,0.055481207097452634,0.16085377561328018
487,ARPO,Healthcare,Biotechnology,2018-02-16,-0.03225808436366906,-0.0222222010294596,0.0,0.11111111111111116,-0.13777775234646272,-0.31777779261271155,0.0038548270958302933,-0.006255432085523482,0.0006918610864041774,-0.0009908343095774708,0.0022771561451895295,0.03741268453156166
488,QRVO,Technology,Semiconductors,2015-01-02,0.020289877186650873,-0.03934665074464083,-0.03849430434282686,-0.026704614233870605,0.06477269118975104,-0.2769886303600695,-0.0063430005005608026,-0.017022654171810037,0.39756663247387736,-0.0009003946659248419,0.030682615574525895,0.0041187127284108005
489,MOTS,Healthcare,Diagnostics & Research,2018-02-14,-0.12399997711181643,-0.018264822286715,-0.029680390649376,0.08447485750952088,0.6552510983040056,0.004566205571678639,0.019965412631253843,0.01223408929287162,0.013687737350240425,0.02371537673939139,0.02285271142336942,0.037663901113595966
490,GMDA,Healthcare,Biotechnology,2018-10-26,0.0,0.07819915093603025,0.1966825691490186,0.7097157609716902,0.3092417938524388,-0.43127956997873784,-0.0024244856401579584,-0.005628362493525274,0.02071388960928866,0.011256826571039547,0.058233428019769384,0.15838355899708567
491,HASI,Real Estate,REITÑSpecialty,2013-04-18,-0.017241444513996895,-0.013158171407127384,-0.012280634180277583,0.09649096352712982,0.0802065938817258,0.23779689864827636,-0.007809041378957771,0.008198115802430683,0.9239636487330929,0.08526452111486327,0.09180099382647322,0.2382948034017538
